2021-03-10 09:30:00-05:00,703.0,703.6599731445312,702.030029296875,702.5900268554688,702.5900268554688,3690954
2021-03-10 09:31:00-05:00,704.4600219726562,710.8800048828125,698.5,710.869873046875,710.869873046875,694872
2021-03-10 09:32:00-05:00,710.7999877929688,714.8800048828125,708.2301025390625,714.219970703125,714.219970703125,559818
2021-03-10 09:33:00-05:00,714.2449951171875,717.8499755859375,713.5,713.6500854492188,713.6500854492188,624059
2021-03-10 09:34:00-05:00,713.6500244140625,714.5220947265625,709.030029296875,711.3800048828125,711.3800048828125,534647
2021-03-10 09:35:00-05:00,711.3569946289062,711.9713134765625,707.47998046875,707.6599731445312,707.6599731445312,496643
2021-03-10 09:36:00-05:00,707.4400024414062,707.7562866210938,702.9600219726562,703.1500244140625,703.1500244140625,534920
2021-03-10 09:37:00-05:00,703.0599975585938,704.676513671875,700.3300170898438,703.8099975585938,703.8099975585938,440907
2021-03-10 09:38:00-05:00,703.5750122070312,704.0,696.02001953125,696.02001953125,696.02001953125,658081
2021-03-10 09:39:00-05:00,696.0399780273438,697.6199951171875,692.0,692.1334228515625,692.1334228515625,502263
2021-03-10 09:40:00-05:00,692.27001953125,698.1599731445312,691.5399780273438,696.9000244140625,696.9000244140625,591366
2021-03-10 09:41:00-05:00,696.9199829101562,698.989990234375,694.52001953125,696.0167846679688,696.0167846679688,340668
2021-03-10 09:42:00-05:00,695.8599853515625,705.030029296875,695.780029296875,702.6500244140625,702.6500244140625,569492
2021-03-10 09:43:00-05:00,703.0900268554688,707.5999755859375,700.5800170898438,706.2562255859375,706.2562255859375,440889
2021-03-10 09:44:00-05:00,706.0,706.0,705.1300048828125,705.5089721679688,705.5089721679688,381188
2021-03-10 09:45:00-05:00,704.5,704.5900268554688,704.0,704.3300170898438,704.3300170898438,277478
2021-03-10 09:46:00-05:00,705.0,705.1699829101562,704.1533203125,704.8099975585938,704.8099975585938,211543
2021-03-10 09:47:00-05:00,704.0,704.3200073242188,699.9500122070312,699.9500122070312,699.9500122070312,312746
2021-03-10 09:48:00-05:00,700.0,700.4199829101562,699.8099975585938,699.8699951171875,699.8699951171875,261145
2021-03-10 09:49:00-05:00,702.0,703.989990234375,701.77001953125,702.51318359375,702.51318359375,202663
2021-03-10 09:50:00-05:00,704.0,704.3900146484375,702.5800170898438,703.4650268554688,703.4650268554688,224356
2021-03-10 09:51:00-05:00,704.5,707.280029296875,704.1083984375,705.7000122070312,705.7000122070312,290154
2021-03-10 09:52:00-05:00,708.0,708.1199951171875,707.7249755859375,707.97998046875,707.97998046875,286970
2021-03-10 09:53:00-05:00,712.0,712.989990234375,712.0,712.489990234375,712.489990234375,445476
2021-03-10 09:54:00-05:00,712.0,712.0,710.7999877929688,711.8599853515625,711.8599853515625,311905
2021-03-10 09:55:00-05:00,710.0,710.0999755859375,709.1300048828125,709.1701049804688,709.1701049804688,280615
2021-03-10 09:56:00-05:00,712.0,713.6500244140625,709.1699829101562,710.14501953125,710.14501953125,320490
2021-03-10 09:57:00-05:00,709.0,710.47998046875,704.5479736328125,704.5479736328125,704.5479736328125,287293
2021-03-10 09:58:00-05:00,706.0,708.9899291992188,705.7000122070312,708.4600219726562,708.4600219726562,212011
2021-03-10 09:59:00-05:00,704.3049926757812,709.280029296875,702.0,702.780029296875,702.780029296875,284386
2021-03-10 10:00:00-05:00,702.77001953125,704.7698974609375,699.989990234375,701.2000122070312,701.2000122070312,307338
2021-03-10 10:01:00-05:00,701.3021850585938,703.235107421875,699.9500122070312,700.110107421875,700.110107421875,226481
2021-03-10 10:02:00-05:00,700.2000122070312,703.2000122070312,699.8499755859375,702.39501953125,702.39501953125,207522
2021-03-10 10:03:00-05:00,702.385009765625,703.1823120117188,697.5501098632812,698.3250122070312,698.3250122070312,283190
2021-03-10 10:04:00-05:00,698.5800170898438,702.739990234375,698.4010009765625,700.6599731445312,700.6599731445312,205906
